0,0
0.01,0.0569509
0.02,0.114375
0.03,0.172459
0.04,0.231114
0.05,0.290028
0.06,0.348708
0.07,0.406548
0.08,0.462887
0.09,0.517072
0.1,0.56851
0.11,0.616714
0.12,0.661323
0.13,0.702116
0.14,0.739007
0.15,0.772029
0.16,0.801313
0.17,0.827066
0.18,0.849543
0.19,0.869032
0.2,0.88583
0.21,0.900233
0.22,0.912525
0.23,0.922974
0.24,0.931823
0.25,0.939292
0.26,0.945577
0.27,0.950851
0.28,0.955266
0.29,0.958951
0.3,0.962019
0.31,0.964568
0.32,0.966679
0.33,0.968424
0.34,0.969861
0.35,0.971042
0.36,0.972009
0.37,0.972798
0.38,0.973439
0.39,0.973958
0.4,0.974377
0.41,0.974712
0.42,0.974979
0.43,0.97519
0.44,0.975355
0.45,0.975482
0.46,0.975577
0.47,0.975647
0.48,0.975694
0.49,0.975721
0.5,0.97573
0.51,0.975721
0.52,0.975694
0.53,0.975647
0.54,0.975577
0.55,0.975482
0.56,0.975355
0.57,0.97519
0.58,0.974979
0.59,0.974712
0.6,0.974377
0.61,0.973958
0.62,0.973439
0.63,0.972798
0.64,0.972009
0.65,0.971042
0.66,0.969861
0.67,0.968424
0.68,0.966679
0.69,0.964568
0.7,0.962019
0.71,0.958951
0.72,0.955266
0.73,0.950851
0.74,0.945577
0.75,0.939292
0.76,0.931823
0.77,0.922974
0.78,0.912525
0.79,0.900233
0.8,0.88583
0.81,0.869032
0.82,0.849543
0.83,0.827066
0.84,0.801313
0.85,0.772029
0.86,0.739007
0.87,0.702116
0.88,0.661323
0.89,0.616714
0.9,0.56851
0.91,0.517072
0.92,0.462887
0.93,0.406548
0.94,0.348708
0.95,0.290028
0.96,0.231114
0.97,0.172459
0.98,0.114375
0.99,0.0569509
1,0
